Meta:,"Description of subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0.",,,,,,,,,,,
Summ:,"During each time, Obs has known orbit Keplerian model and statistics.",,,,,,,,,,,
Time,[s],ObsOrbit,[m],,[deg],[deg],[deg],[deg],ObsCoordinates,[deg],[deg],[deg]
65100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4173.680204,,-5682005.330819,-3037312.347132,-2261195.262969
65400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4192.913754,,-4117479.367722,-4369165.733892,-3252723.372336
65700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4212.147303,,-2093307.997442,-5213277.280693,-3881141.135443
66000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4231.380852,,164545.031181,-5475416.522489,-4076296.570263
66300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4250.614402,,2404029.450978,-5126320.143603,-3816403.945456
66600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4269.847951,,4375145.532480,-4204958.721150,-3130475.780741
66900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4289.081500,,5857852.232864,-2814186.333649,-2095084.100509
67200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4308.315050,,6686630.975308,-1109258.680826,-825812.490724
67500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4327.548599,,6768962.937369,719498.531900,535646.810767
67800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4346.782148,,6095657.178464,2467936.168952,1837310.403658
68100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4366.015698,,4741876.649531,3940871.387177,2933870.045031
68400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4385.249247,,2858747.548637,4973876.426853,3702913.803254
68700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4404.482796,,656488.692940,5451634.129184,4058591.234447
69000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4423.716346,,-1619055.778938,5320811.104004,3961197.100747
69300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4442.949895,,-3713860.655958,4596011.481001,3421603.773876
69600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4462.183444,,-5394077.179041,3358146.611051,2500047.522749
69900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4481.416994,,-6472138.213315,1745402.712315,1299404.175137
70200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4500.650543,,-6827696.876909,-62185.232681,-46295.190450
70500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4519.884092,,-6421061.190311,-1862831.271223,-1386826.498163
70800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4539.117642,,-5297624.999865,-3455524.394473,-2572542.596494
71100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4558.351191,,-3582800.539388,-4662467.942442,-3471078.776322
71400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4577.584740,,-1468018.321820,-5348927.528139,-3982129.002969
71700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4596.818290,,810642.768967,-5438271.803208,-4048643.351337
72000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4616.051839,,2998809.605297,-4920527.023514,-3663196.644028
72300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4635.285388,,4852211.178953,-3853490.445297,-2868817.344066
72600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4654.518938,,6163947.237399,-2356278.260448,-1754184.170683
72900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4673.752487,,6787585.121024,-596028.332422,-443726.652987
73200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4692.986036,,6653506.438733,1230757.857495,916265.276391
73500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4712.219585,,5776678.758062,2920151.204358,2173972.023879
73800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4731.453135,,4254984.734956,4283560.139524,3188992.368624
74100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4750.686684,,2258295.206982,5168783.619782,3848016.832183
74400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4769.920233,,9506.050266,5477001.743273,4077476.723411
74700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4789.153783,,-2240344.292664,5173807.283580,3851756.811310
75000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4808.387332,,-4240098.916184,4293046.661882,3196054.822849
75300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4827.620881,,-5766519.779222,2933041.579015,2183568.552250
75600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4846.854431,,-6649208.374231,1245613.096911,927324.592377
75900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4866.087980,,-6789627.775476,-580866.558979,-432439.130872
76200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4885.321529,,-6172102.583740,-2342502.502934,-1743928.499197
76500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4904.555079,,-4865568.813716,-3842638.528947,-2860738.391677
76800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4923.788628,,-3015878.379427,-4913810.377229,-3658196.286137
77100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4943.022177,,-829517.248839,-5436440.224460,-4047279.791480
77400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4962.255727,,1449445.145667,-5352185.481039,-3984554.459037
77700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,4981.489276,,3566602.041063,-4670451.732856,-3477022.488066
78000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5000.722825,,5285609.461741,-3467342.770190,-2581341.051224
78300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5019.956375,,6414569.939549,-1877164.914857,-1397497.500477
78600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5039.189924,,6827454.549465,-77434.040654,-57647.507371
78900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5058.423473,,6478171.860861,1730941.005862,1288637.833586
79200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5077.657023,,5405713.249110,3346086.405694,2491069.032522
79500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5096.890572,,3729800.182438,4587699.090227,3415415.428229
79800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5116.124121,,1637519.389188,5317174.462575,3958489.721515
80100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5135.357671,,-637562.141890,5453079.205263,4059667.053728
80400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5154.591220,,-2841470.879096,4980241.902671,3707652.724420
80700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5173.824769,,-4728178.503053,3951446.667377,2941743.049437
81000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5193.058319,,-6087066.716351,2481540.706277,1847438.606436
81300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5212.291868,,-6766439.136244,734613.614890,546899.573128
81600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5231.525417,,-6690455.573947,-1094320.389946,-814691.345213
81900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5250.758967,,-5867598.280930,-2801092.436870,-2085336.055532
82200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5269.992516,,-4389725.052154,-4195170.925741,-3123189.037040
82500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5289.226065,,-2421814.890870,-5120931.087754,-3812391.942024
82800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5308.459615,,-183550.954322,-5475027.801143,-4076007.177943
83100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5327.693164,,2075203.273883,-5217932.287871,-3884606.659886
83400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5346.926713,,4102296.923218,-4378344.818497,-3259556.947633
83700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5366.160263,,5671440.022895,-3049990.823014,-2270634.038547
84000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5385.393812,,6607464.866030,-1381158.066487,-1028234.083432
84300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5404.627361,,6805880.456620,441857.116996,328950.435671
84600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5423.860911,,6244537.123281,2215546.590178,1649413.324029
84900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5443.094460,,4986099.147234,3741908.578843,2785747.722301
85200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5462.328009,,3171049.378363,4850551.147746,3611101.534692
85500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5481.561559,,1002006.753051,5417713.515231,4033338.273006
85800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5500.795108,,-1278892.608111,5380081.805488,4005322.503113
86100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5520.028657,,-3417025.713247,4741856.948503,3530181.701515
86400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5539.262207,,-5173706.955470,3574285.718837,2660957.126639
86700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5558.495756,,-6352833.235588,2007707.264628,1494682.679077
87000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5577.729305,,-6822775.483789,217002.994420,161552.743660
87300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5596.962855,,-6531072.770282,-1597925.909557,-1189611.763399
87600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5616.196404,,-5510288.661402,-3234474.003394,-2407976.677662
87900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5635.429953,,-3874376.060240,-4509948.977602,-3357532.613994
88200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5654.663503,,-1805956.334514,-5281966.095910,-3932278.063700
88500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5673.897052,,464067.202816,-5464342.990174,-4068052.630900
88800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5693.130601,,2682285.657631,-5036720.432250,-3749699.431820
89100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5712.364151,,4601073.277905,-4046835.089940,-3012757.098896
89400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5731.597700,,6006230.589092,-2605190.553085,-1939492.506698
89700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5750.831249,,6740896.063356,-872721.517642,-649717.097238
90000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5770.064799,,6723056.998045,957171.791612,712587.996781
90300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5789.298348,,5954704.816479,2680213.413557,1995344.956933
90600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5808.531897,,4521612.759960,4104055.531197,3055356.139076
90900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5827.765447,,2583760.787831,5069750.780992,3774289.615368
91200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5846.998996,,357476.580025,5469495.978841,4071888.888826
91500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5866.232545,,-1908713.709515,5258666.482379,3914932.144109
91800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5885.466095,,-3961829.102533,4460797.761026,3320940.889013
92100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5904.699644,,-5572674.750304,3164958.067602,2356223.980953
92400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5923.933193,,-6561427.577214,1515805.507305,1128475.389084
92700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5943.166743,,-6817710.419193,-302560.539543,-225247.976034
93000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5962.400292,,-6312913.726384,-2087150.931439,-1553826.297690
93300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,5981.633841,,-5103389.324914,-3638746.994997,-2708946.768677
93600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6000.867391,,-3324159.709460,-4784139.846641,-3561660.152871
93900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6020.100940,,-1173845.115372,-5395466.170821,-4016775.738750
94200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6039.334489,,1107508.997761,-5404481.949265,-4023487.737116
94500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6058.568038,,3265228.872864,-4810180.726133,-3581046.869356
94800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6077.801588,,5058442.378711,-3678905.961417,-2738844.011455
95100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6097.035137,,6286968.220279,-2136944.930273,-1590896.556332
95400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6116.268686,,6813662.720516,-356430.931431,-265352.996865
95700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6135.502236,,6579729.541563,1463872.420551,1089812.638488
96000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6154.735785,,5611283.279680,3120759.717534,2323319.528469
96300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6173.969334,,4016434.221920,4429268.129531,3297467.948059
96600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6193.202884,,1973219.701098,5243325.307872,3903511.062851
96900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6212.436433,,-290270.695319,5472055.838307,4073794.633589
97200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6231.669982,,-2521357.385482,5089925.910365,3789309.442687
97500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6250.903532,,-4470978.101294,4139593.725979,3081813.344827
97800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6270.137081,,-5921491.385996,2727147.448523,2030286.051364
98100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6289.370630,,-6710972.501214,1010262.292939,752112.410601
98400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6308.604180,,-6751289.525388,-819401.186840,-610021.581713
98700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6327.837729,,-6037941.759586,-2557592.686183,-1904057.207702
99000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6347.071278,,-4650562.152753,-4010273.166123,-2985537.755117
99300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6366.304828,,-2744027.659294,-5015275.958396,-3733734.612547
99600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6385.538377,,-531169.903923,-5460409.871154,-4065124.532279
99900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6404.771926,,1740983.790776,-5295983.396485,-3942713.557333
100200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6424.005476,,3818786.735430,-4540351.908430,-3380166.757379
100500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6443.239025,,5470288.142859,-3277868.602716,-2440282.759886
100800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6462.472574,,6511126.424556,-1649467.920366,-1227983.368741
101100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6481.706124,,6825109.975638,163067.346807,121399.141742
101400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6500.939673,,6377187.959346,1957398.963074,1457229.536245
101700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6520.173222,,5217363.127162,3533220.815708,2630385.438971
102000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6539.406772,,3475109.875832,4714619.630493,3509904.269554
102300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6558.640321,,1344920.668733,5369712.648396,3997602.951675
102600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6577.873870,,-935405.686170,5425370.056232,4039038.356588
102900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6597.107420,,-3111310.163244,4875378.666369,3629584.937480
103200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6616.340969,,-4939890.634746,3781135.511739,2814951.091829
103500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6635.574518,,-6217017.695200,2264793.928266,1686076.608825
103800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6654.808068,,-6800122.181462,495627.246140,368980.813656
104100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6674.041617,,-6624110.555692,-1328867.651871,-989305.312099
104400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6693.275166,,-5708631.473822,-3005017.443960,-2237152.598361
104700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6712.508716,,-4155882.352711,-4345708.975481,-3235260.462717
105000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6731.742265,,-2139200.794879,-5201277.208706,-3872207.412852
105300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6750.975814,,116285.558945,-5476212.737562,-4076889.330422
105600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6770.209364,,2358790.639927,-5139823.762084,-3826457.016938
105900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6789.442913,,4337977.513987,-4229662.297424,-3148866.911868
106200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6808.676462,,5832904.173801,-2847332.140388,-2119760.239352
106500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6827.910012,,6676687.895282,-1147146.561582,-854018.972869
106800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6847.143561,,6775134.809414,681098.104181,507058.751546
107100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6866.377110,,6117255.019737,2433309.938333,1811532.130072
107400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6885.610660,,4776489.434339,3913884.773846,2913779.255789
107700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6904.844209,,2902511.357785,4957542.019767,3690753.287738
108000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6924.077758,,704518.053525,5447775.382579,4055718.504037
108300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6943.311308,,-1572122.514912,5329858.780246,3967932.846144
108600.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6962.544857,,-3673262.776251,4616955.563413,3437196.065523
108900.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,6981.778406,,-5364346.735252,3388649.054817,2522755.750771
109200.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,7001.011956,,-6456594.095647,1782058.446776,1326693.358353
109500.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,7020.245505,,-6828074.317444,-23468.186740,-17471.417695
109800.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,7039.479054,,-6437318.054338,-1826375.002818,-1359685.811924
110100.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,7058.712604,,-5327946.489489,-3425398.615881,-2550114.785304
110400.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,7077.946153,,-3623801.784353,-4642035.676165,-3455867.517671
110700.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,7097.179702,,-1515122.241768,-5340469.683569,-3975832.370983
111000.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,7116.413252,,762694.512580,-5442732.552509,-4051964.256149
111300.0,,,6828137.000000,0.000000,36.666667,0.000000,0.000000,7135.646801,,2955369.606587,-4937408.401124,-3675764.364012
