Meta:,"Description of subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0.",,,,,,,,,,,
Summ:,"During each time, Obs has known orbit Keplerian model and statistics.",,,,,,,,,,,
Time,[s],ObsOrbit,[m],,[deg],[deg],[deg],[deg],ObsCoordinates,[deg],[deg],[deg]
215100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,13943.327135,,-787621.959505,-5624688.170195,-3699415.606247
215400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,13962.773895,,1498674.472009,-5522891.430519,-3632462.837307
215700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,13982.220656,,3613975.923283,-4790946.697620,-3151055.213300
216000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14001.667416,,5316931.829788,-3512367.020848,-2310120.130863
216300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14021.114176,,6413239.214447,-1833035.118996,-1205606.163546
216600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14040.560937,,6777812.167624,55441.470249,36464.428617
216900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14060.007697,,6369053.834173,1937592.327464,1274374.521374
217200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14079.454457,,5233602.509772,3598668.783309,2366881.692968
217500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14098.901218,,3501010.328929,4849146.200479,3189333.628500
217800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14118.347978,,1368961.692933,5546348.257175,3647890.634899
218100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14137.794738,,-919282.022118,5610725.955844,3690232.513407
218400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14157.241498,,-3102637.975255,5034933.963313,3311528.162398
218700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14176.688259,,-4931990.754800,3884668.694799,2554986.793898
219000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14196.135019,,-6198615.819011,2291172.518496,1506927.871388
219300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14215.581779,,-6757994.440258,436259.332133,286932.276569
219600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14235.028540,,-6546302.927624,-1468429.944550,-965801.567869
219900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14254.475300,,-5587694.749187,-3205575.065352,-2108339.887463
220200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14273.922060,,-3991544.682187,-4576972.150008,-3010321.939414
220500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14293.368821,,-1939969.426591,-5426148.247406,-3568833.844806
220800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14312.815581,,332951.451396,-5656214.504959,-3720150.802814
221100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14332.262341,,2567883.407895,-5240920.942500,-3447007.929886
221400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14351.709101,,4509826.339229,-4227651.508869,-2780570.139436
221700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14371.155862,,5937209.451092,-2732017.692762,-1796876.303775
222000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14390.602622,,6687171.927764,-924667.543245,-608163.410409
222300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14410.049382,,6674144.940741,988184.842574,649939.395369
222600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14429.496143,,5899614.836411,2788287.828317,1833885.754137
222900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14448.942903,,4451953.547678,4270254.199996,2808590.370186
223200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14468.389663,,2496335.579136,5264995.329511,3462841.903312
223500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14487.836424,,255892.012373,5659013.760969,3721991.902455
223800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14507.283184,,-2013748.188092,5407352.984359,3556472.005831
224100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14526.729944,,-4053624.795421,4538726.860050,2985167.616498
224400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14546.176704,,-5630993.029689,3152243.439678,2073263.125453
224700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14565.623465,,-6565879.150711,1406096.987243,924804.536910
225000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14585.070225,,-6751615.008213,-500481.587739,-329171.918567
225300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14604.516985,,-6167008.608953,-2349956.474892,-1545590.687727
225600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14623.963746,,-4878762.069738,-3931307.250709,-2585661.454673
225900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14643.410506,,-3033861.074006,-5064105.777048,-3330714.766122
226200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14662.857266,,-842804.175781,-5619102.596977,-3695741.916950
226500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14682.304027,,1444414.554834,-5532973.972064,-3639094.229202
226800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14701.750787,,3566829.225010,-4815546.961349,-3167235.061284
227100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14721.197547,,5282277.669870,-3548678.178666,-2334002.355059
227400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14740.644307,,6395031.545193,-1876914.159310,-1234465.862362
227700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14760.091068,,6778128.438209,9001.035354,5920.074083
228000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14779.537828,,6387857.958920,1893889.234568,1245630.544995
228300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14798.984588,,5268748.985438,3562689.445169,2343217.710008
228600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14818.431349,,3548489.031218,4824995.768901,3173449.639775
228900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14837.878109,,1423355.421571,5536782.235537,3641598.963491
229200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14857.324869,,-864179.454483,5616835.803105,3694251.023167
229500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14876.771630,,-3053113.632718,5056022.561301,3325398.351491
229800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14896.218390,,-4893695.240032,3918329.887630,2577126.108704
230100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14915.665150,,-6175918.553733,2333565.648904,1534810.271884
230400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14935.111910,,-6753485.125236,482547.450778,317376.451129
230700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14954.558671,,-6560496.064337,-1423528.195348,-936269.222836
231000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14974.005431,,-5618970.936507,-3167182.862014,-2083088.938096
231300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,14993.452191,,-4036335.385964,-4549469.946178,-2992233.455399
231600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15012.898952,,-1993164.140406,-5412673.975228,-3559971.676580
231900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15032.345712,,277422.110324,-5658305.544930,-3721526.101438
232200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15051.792472,,2516355.197436,-5258338.712230,-3458463.777253
232500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15071.239233,,4468178.498334,-4258408.684728,-2800799.452233
232800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15090.685993,,5910193.893444,-2772604.958500,-1823570.968394
233100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15110.132753,,6677871.060405,-970453.994131,-638277.632893
233400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15129.579513,,6683619.969196,942423.325193,619841.571909
233700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15149.026274,,5926784.683812,2747772.518244,1807238.415505
234000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15168.473034,,4493718.202912,4239607.792003,2788433.910562
234300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15187.919794,,2547929.800298,5247714.501514,3451476.123940
234600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15207.366555,,311429.028858,5657070.211890,3720713.610116
234900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15226.813315,,-1960605.009900,5420968.468250,3565427.050461
235200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15246.260075,,-4008938.958218,4566347.884513,3003334.250072
235500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15265.706836,,-5599863.074883,3190718.515434,2098568.580866
235800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15285.153596,,-6551856.927690,1451036.205113,954361.525475
236100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15304.600356,,-6756300.417283,-454205.679255,-298735.774756
236400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15324.047116,,-6189867.056748,-2307623.840326,-1517748.075971
236700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15343.493877,,-4917185.464974,-3897747.936977,-2563589.146804
237000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15362.940637,,-3083465.404122,-5043148.817269,-3316931.156841
237300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15382.387397,,-897929.711726,-5613139.127445,-3691819.681337
237600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15401.834158,,1390057.497782,-5542684.409625,-3645480.884456
237900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15421.280918,,3519442.650068,-4839823.369548,-3183201.906136
238200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15440.727678,,5247268.265814,-3584750.680511,-2357727.612752
238500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15460.174439,,6376393.796793,-1920666.973251,-1263242.540787
238800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15479.621199,,6777988.865586,-37440.004881,-24624.678589
239100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15499.067959,,6406232.486959,1850058.773689,1216802.797376
239400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15518.514719,,5303541.126798,3526470.508768,2319396.140792
239700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15537.961480,,3595729.090253,4800520.846341,3157352.229974
240000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15557.408240,,1477653.426603,5526843.853800,3635062.386993
240300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15576.855000,,-809018.768985,5622567.906500,3698021.086878
240600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15596.301761,,-3003383.961951,5076771.131276,3339044.900642
240900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15615.748521,,-4855070.614100,3951727.564643,2599092.106430
241200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15635.195281,,-6152805.945113,2375801.842178,1562589.453203
241500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15654.642042,,-6748521.624321,528803.117105,347799.281463
241800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15674.088802,,-6574247.994072,-1378530.710920,-906673.911755
242100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15693.535562,,-5649869.236368,-3128577.659054,-2057697.896675
242400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15712.982323,,-4080854.637807,-4521661.781050,-2973943.737473
242700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15732.429083,,-2046224.809796,-5398835.689490,-3550870.092870
243000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15751.875843,,221874.112040,-5660016.052108,-3722651.119707
243300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15771.322603,,2464657.756868,-5275402.847766,-3469687.035751
243600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15790.769364,,4426230.163160,-4288879.473763,-2820840.405452
243900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15810.216124,,5882780.862988,-2813005.760800,-1850142.994080
244200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15829.662884,,6668121.092354,-1016175.179972,-668348.929882
244500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15849.109645,,6692645.510334,896598.427887,589702.062816
244800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15868.556405,,5953555.942641,2707072.414766,1780469.536337
245100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15888.003165,,4535180.646269,4208676.261586,2768089.922968
245400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15907.449926,,2599352.667891,5230080.753823,3439878.225633
245700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15926.896686,,366945.101093,5654746.213096,3719185.092064
246000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15946.343446,,-1907329.976951,5434219.380759,3574142.312721
246300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15965.790206,,-3963983.511549,4593661.812602,3021298.903184
246600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,15985.236967,,-5568356.517661,3228979.008746,2123732.903186
246900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16004.683727,,-6537394.078689,1495877.837787,983854.331245
247200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16024.130487,,-6760531.451126,-407899.224495,-268279.540343
247500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16043.577248,,-6212309.223135,-2265136.013266,-1489803.392507
247800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16063.024008,,-4955278.169280,-3863926.491604,-2541344.432244
248100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16082.470768,,-3132862.364789,-5021852.695264,-3302924.477055
248400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16101.917529,,-952994.860034,-5606798.162656,-3687649.163188
248700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16121.364289,,1335606.956478,-5552022.090153,-3651622.373553
249000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16140.811049,,3471819.385303,-4863774.289578,-3198954.674052
249300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16160.257809,,5211905.972074,-3620582.100430,-2381294.308369
249600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16179.704570,,6357327.222674,-1964290.618351,-1291934.263528
249900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16199.151330,,6777393.459142,-83878.527196,-55167.775199
250200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16218.598090,,6424176.182565,1806103.892517,1187893.217243
250500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16238.044851,,5337976.594007,3490014.409906,2295418.587371
250800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16257.491611,,3642727.329043,4775723.078790,3141042.481681
251100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16276.938371,,1531852.056374,5516533.780341,3628281.345005
251400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16296.385132,,-753803.675296,5627921.880532,3701542.450994
251700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16315.831892,,-2953452.307379,5097178.277854,3352466.892092
252000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16335.278652,,-4816119.474592,3984859.479775,2620883.309816
252300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16354.725412,,-6129279.547520,2417878.257846,1590263.547139
252600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16374.172173,,-6743104.271317,575023.220325,378198.721575
252900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16393.618933,,-6587557.791982,-1333440.517441,-877017.624970
253200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16413.065693,,-5680387.570794,-3089762.052753,-2032168.470799
253500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16432.512454,,-4125099.443704,-4493549.524781,-2955454.015657
253800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16451.959214,,-2099147.866319,-5384634.320844,-3541529.705775
254100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16471.405974,,166311.192261,-5661345.911457,-3723525.781961
254400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16490.852735,,2412794.562948,-5292112.201510,-3480676.950595
254700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16510.299495,,4383984.154819,-4319061.826752,-2840691.651299
255000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16529.746255,,5854972.203307,-2853217.382623,-1876590.593808
255300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16549.193015,,6657922.679319,-1061828.025923,-698375.279018
255600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16568.639776,,6701220.957168,850713.232476,559522.895036
255900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16588.086536,,5979926.812474,2666190.255049,1753580.916897
256200.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16607.533296,,4576338.089313,4177461.688954,2747559.775581
256500.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16626.980057,,2650600.723622,5212095.272345,3428048.988375
256800.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16646.426817,,422436.495509,5652041.920881,3717406.451094
257100.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16665.873577,,-1853926.672101,5447104.830733,3582617.206490
257400.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16685.320338,,-3918761.478761,4620666.807398,3039060.367673
257700.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16704.767098,,-5536475.476904,3267022.346517,2148754.400059
258000.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16724.213858,,-6522491.576366,1540618.869571,1013280.970770
258300.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16743.660618,,-6764307.825194,-361565.337667,-237805.263576
258600.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16763.107379,,-6234333.598831,-2222495.851108,-1461758.516673
258900.0,,,6778137.000000,0.000000,33.333333,0.000000,0.000000,16782.554139,,-4993037.620844,-3829845.189155,-2518928.806996
