Meta:,"Description of subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0.",,,,,,,,,,,
Summ:,"During each time, Obs has known orbit Keplerian model and statistics.",,,,,,,,,,,
Time,[s],ObsOrbit,[m],,[deg],[deg],[deg],[deg],ObsCoordinates,[deg],[deg],[deg]
65100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,4399.946985,,-1183187.054325,-5779914.116052,3337034.970795
65400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,4419.393745,,1106315.755674,-5791321.522730,3343621.040112
65700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,4438.840506,,3269590.726130,-5141953.739172,2968708.375471
66000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,4458.287266,,5059813.634880,-3905901.992919,2255073.567040
66300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,4477.734026,,6272724.559823,-2224196.673076,1284140.547931
66600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,4497.180787,,6769933.421247,-288716.118339,166690.328643
66900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,4516.627547,,6494709.941148,1679706.217867,-969778.837045
67200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,4536.074307,,5478456.424977,3456478.307873,-1995598.681499
67500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,4555.521068,,3837124.837728,4838874.934098,-2793725.745777
67800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,4574.967828,,1757986.976961,5669168.125457,-3273095.743314
68100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,4594.414588,,-521732.767332,5852623.521353,-3379013.765519
68400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,4613.861348,,-2741924.117763,5368309.323465,-3099394.832996
68700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,4633.308109,,-4649268.836658,4271484.561184,-2466142.761239
69000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,4652.754869,,-6026143.698553,2687294.175629,-1551510.015691
69300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,4672.201629,,-6715450.751757,796490.297255,-459853.887527
69600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,4691.648390,,-6638541.798718,-1185191.116692,684270.410263
69900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,4711.095150,,-5804191.957148,-3031645.211187,1750321.178766
70200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,4730.541910,,-4307598.441211,-4532196.227552,2616664.711997
70500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,4749.988671,,-2319518.799303,-5515635.076565,3184453.396207
70800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,4769.435431,,-66787.908134,-5869753.864054,3388903.973488
71100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,4788.882191,,2193563.315032,-5554148.528828,3206689.148238
71400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,4808.328951,,4203634.492254,-4604828.844238,2658599.172793
71700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,4827.775712,,5734081.568067,-3130109.793784,1807169.732034
72000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,4847.222472,,6610284.388213,-1298253.104479,749546.779347
72300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,4866.669232,,6732270.419151,681730.992141,-393597.571827
72600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,4886.115993,,6086121.362186,2583931.300681,-1491833.432016
72900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,4905.562753,,4745561.196267,4191311.559934,-2419854.857386
73200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,4925.009513,,2863544.457797,5320473.733301,-3071776.942138
73500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,4944.456274,,654804.513504,5842583.262556,-3373217.019399
73800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,4963.903034,,-1628646.975516,5698068.766252,-3289781.536056
74100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,4983.349794,,-3726273.949207,4903418.984206,-2830990.270481
74400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5002.796554,,-5398742.456390,3549301.453843,-2049190.149812
74700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5022.243315,,-6455228.055413,1790217.572681,-1033582.597495
75000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5041.690075,,-6775188.402022,-173125.621751,99954.124322
75300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5061.136835,,-6322116.827046,-2116715.619059,1222086.332462
75600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5080.583596,,-5147707.655340,-3818793.698858,2204781.570016
75900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5100.030356,,-3385958.013607,-5085157.041886,2935916.787004
76200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5119.477116,,-1237879.095941,-5771316.782239,3332071.297804
76500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5138.923877,,1051438.706823,-5798983.822828,3348044.871136
76800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5158.370637,,3220790.003014,-5165001.424050,2982014.962540
77100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5177.817397,,5022657.277017,-3941705.379819,2275744.662105
77400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5197.264157,,6251452.014003,-2268670.685786,1309817.631141
77700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5216.710918,,6766971.831336,-336786.384093,194443.709515
78000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5236.157678,,6510397.217090,1633524.395243,-943115.749321
78300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5255.604438,,5511002.688123,3417454.157951,-1973068.078036
78600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5275.051199,,3882816.641478,4811461.014034,-2777898.311648
78900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5294.497959,,1811611.001661,5656492.294441,-3265777.348865
79200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5313.944719,,-466294.887755,5856132.059757,-3381039.421111
79500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5333.391480,,-2690997.705653,5387601.915900,-3110533.416431
79800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5352.838240,,-4608664.467289,4304359.971475,-2485123.388220
80100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5372.285000,,-6000494.228137,2730001.402316,-1576167.044515
80400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5391.731760,,-6707682.720227,844156.553404,-487374.013346
80700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5411.178521,,-6649541.518893,-1138004.430775,657027.164447
81000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5430.625281,,-5832704.388679,-2990321.977445,1726463.198642
81300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5450.072041,,-4350370.387518,-4501451.322811,2598914.132969
81600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5469.518802,,-2371670.089108,-5498976.416971,3174835.514605
81900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5488.965562,,-122368.210704,-5869082.160682,3388516.165366
82200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5508.412322,,2140895.572145,-5569540.421341,3215575.661524
82500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5527.859083,,4159888.565778,-4634528.156491,2675746.078717
82800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5547.305843,,5704248.757963,-3170727.909098,1830620.611845
83100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5566.752603,,6597768.542928,-1345155.598265,776625.946760
83400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5586.199363,,6738499.565089,633895.576219,-365979.781568
83700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5605.646124,,6110384.769494,2540620.863024,-1466828.139175
84000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5625.092884,,4785090.471321,4157467.712325,-2400315.102858
84300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5644.539644,,2913829.409937,5299957.973458,-3059932.162670
84600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5663.986405,,710107.756421,5837736.386972,-3370418.674477
84900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5683.433165,,-1574635.402463,5709443.791216,-3296348.909782
85200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5702.879925,,-3679716.630380,4929718.048038,-2846174.042064
85500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5722.326686,,-5364951.464532,3587523.899640,-2071257.889181
85800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5741.773446,,-6438058.857534,1836002.315706,-1060016.431205
86100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5761.220206,,-6776599.960329,-125002.505288,72170.230078
86400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5780.666966,,-6341948.086293,-2071744.855465,1196122.449995
86700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5800.113727,,-5183695.918828,-3782106.338923,2183600.112881
87000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5819.560487,,-3433997.111170,-5060939.020916,2921934.506078
87300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5839.007247,,-1292487.887617,-5762331.315392,3326883.536101
87600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5858.454008,,996490.946537,-5806256.129226,3352243.539193
87900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5877.900768,,3171772.675085,-5187701.751861,2995121.002913
88200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5897.347528,,4985163.135027,-3977243.678850,2296262.708617
88500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5916.794289,,6229759.045058,-2312992.125682,1335406.626396
88800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5936.241049,,6763555.148521,-384834.000263,222184.013645
89100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5955.687809,,6525646.655305,1587232.714713,-916389.235106
89400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5975.134569,,5543178.324899,3378200.177143,-1950404.781650
89700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,5994.581330,,3928247.317749,4783723.513230,-2761884.058092
90000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6014.028090,,1865113.191761,5643436.052576,-3258239.324109
90300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6033.474850,,-410825.648879,5859246.761124,-3382837.694783
90600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6052.921611,,-2639890.318360,5406532.180922,-3121462.810038
90900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6072.368371,,-4567750.155667,4336945.904623,-2503936.885495
91200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6091.815131,,-5974441.212029,2772525.030741,-1600718.072833
91500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6111.261892,,-6699463.583110,891766.038273,-514861.362251
91800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6130.708652,,-6660094.043598,-1090741.211699,629739.732190
92100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6150.155412,,-5860824.558732,-2948797.638343,1702489.110283
92400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6169.602172,,-4392849.762386,-4470403.686124,2580988.771570
92700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6189.048933,,-2423661.879176,-5481947.939797,3165004.118725
93000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6208.495693,,-177940.283757,-5868015.749352,3387900.472497
93300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6227.942453,,2088083.849587,-5584557.750699,3224245.920671
93600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6247.389214,,4115862.878161,-4663915.787105,2692713.035163
93900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6266.835974,,5674032.325289,-3211132.786379,1853948.378619
94200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6286.282734,,6584808.984012,-1391967.627544,803652.884466
94500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6305.729495,,6744275.532943,586017.529504,-338337.378409
94800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6325.176255,,6134237.240742,2497139.563339,-1441724.199098
95100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6344.623015,,4824297.939109,4123344.266383,-2380613.922158
95400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6364.069775,,2963918.401000,5279085.780439,-3047881.596412
95700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6383.516536,,765363.243116,5832496.911499,-3367393.661901
96000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6402.963296,,-1520517.931910,5720434.844235,-3302694.597201
96300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6422.410056,,-3632911.842972,4955685.578099,-2861166.402534
96600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6441.856817,,-5330799.668552,3625505.077007,-2093186.332158
96900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6461.303577,,-6420456.686832,1881663.583764,-1086378.976610
97200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6480.750337,,-6777555.778222,-76870.982148,44381.482236
97500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6500.197098,,-6361352.836368,-2026634.762729,1170078.125811
97800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6519.643858,,-5219335.568005,-3745164.624485,2162271.804106
98100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6539.090618,,-3481805.265300,-5036380.641291,2907755.718991
98400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6558.537378,,-1347009.756800,-5752958.319803,3321472.034575
98700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6577.984139,,941476.170166,-5813137.952847,3356216.761913
99000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6597.430899,,3122542.038859,-5210053.195961,3008025.615180
99300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6616.877659,,4947333.730467,-4012514.499988,2316626.326695
99600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6636.324420,,6207647.111885,-2357158.012056,1360905.812783
99900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6655.771180,,6759683.602584,-432855.735548,249909.375439
100200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6675.217940,,6540457.230237,1540834.289488,-889601.091812
100500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6694.664701,,5574981.171426,3338719.005361,-1927610.316494
100800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6714.111461,,3973413.811234,4755664.297088,-2745684.062099
101100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6733.558221,,1918489.949126,5630000.277922,-3250482.175996
101400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6753.004981,,-355328.781126,5861967.415984,-3384408.465599
101700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6772.451742,,-2588605.392964,5425098.845433,-3132182.278791
102000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6791.898502,,-4526528.653366,4369240.169156,-2522581.987817
102300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6811.345262,,-5947986.402347,2814862.201103,-1625161.449538
102600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6830.792023,,-6690793.893160,939315.550025,-542314.085661
102900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6850.238783,,-6670198.663154,-1043404.638011,602409.948630
103200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6869.685543,,-5888550.576168,-2907074.986479,1678400.525998
103500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6889.132304,,-4435033.708988,-4439055.405509,2562889.833318
103800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6908.579064,,-2475490.672952,-5464550.790245,3154959.869749
104100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6928.025824,,-233500.389957,-5866554.701781,3387056.936289
104400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6947.472584,,2035131.699056,-5599199.506956,3232699.342588
104700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6966.919345,,4071560.390222,-4692989.759701,2709498.901068
105000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,6986.366105,,5643434.302163,-3251321.708314,1877151.463517
105300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,7005.812865,,6571406.583024,-1438686.044111,830625.774847
105600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,7025.259626,,6749597.934268,538100.071894,-310672.221359
105900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,7044.706386,,6157677.171803,2453490.325836,-1416523.300076
106200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,7064.153146,,4863180.962845,4088943.516979,-2360752.640229
106500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,7083.599907,,3013808.062399,5257858.557944,-3035626.053790
106800.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,7103.046667,,820567.257545,5826865.188501,-3364142.185112
107100.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,7122.493427,,-1466298.203370,5731041.186135,-3308818.171552
107400.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,7141.940187,,-3585862.734700,4981319.828017,-2875966.343625
107700.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,7161.386948,,-5296289.365228,3663242.431632,-2114974.004010
108000.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,7180.833708,,-6402422.727091,1927198.306040,-1112668.460774
108300.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,7200.280468,,-6778055.791420,-28734.289274,16589.749647
108600.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,7219.727229,,-6380329.772259,-1981388.374599,1143955.111444
108900.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,7239.173989,,-5254624.206031,-3707971.039952,2140798.078063
109200.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,7258.620749,,-3529379.260797,-5011483.554614,2893381.379296
109500.0,,,6778137.000000,0.000000,30.000000,180.000000,0.000000,7278.067510,,-1401441.036781,-5743198.425825,3315837.157159
