Meta:,"Description of subspace/Obs, including startTime. t0 is s after startTime, t1 is s after t0.",,,,,,,,,,,
Summ:,"During each time, Obs has known orbit Keplerian model and statistics.",,,,,,,,,,,
Time,[s],ObsOrbit,[m],,[deg],[deg],[deg],[deg],ObsCoordinates,[deg],[deg],[deg]
232200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,14805.381920,,-4813490.594454,-3826452.863328,3025566.644879
232500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,14824.510321,,-2949237.279399,-4852451.744435,3836821.376934
232800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,14843.638721,,-759309.131916,-5342609.911819,4224388.205775
233100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,14862.767121,,1514467.092500,-5242800.768022,4145469.367072
233400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,14881.895522,,3621005.563612,-4564045.917310,3608779.615568
233700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,14901.023922,,5327687.980962,-3381298.085195,2673583.882609
234000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,14920.152323,,6446050.868191,-1825164.328868,1443152.839479
234300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,14939.280723,,6852596.991477,-67483.517949,53359.047733
234600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,14958.409124,,6502432.763757,1697649.281847,-1342327.012854
234900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,14977.537524,,5434225.699841,3275316.105524,-2589784.198123
235200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,14996.665924,,3765934.486531,4491300.255764,-3551259.804140
235500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15015.794325,,1681783.182409,5211324.495148,-4120581.157361
235800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15034.922725,,-588082.055257,5355878.851679,-4234879.923114
236100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15054.051126,,-2793007.273977,4909000.650473,-3881534.454560
236400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15073.179526,,-4689509.639685,3920037.220859,-3099563.560754
236700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15092.307926,,-6068164.466728,2498196.628756,-1975317.784455
237000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15111.436327,,-6776731.315550,800488.179520,-632943.988096
237300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15130.564727,,-6736965.417116,-985615.617064,779323.786853
237600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15149.693128,,-5953257.992302,-2662881.035954,2105533.330589
237900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15168.821528,,-4512151.343428,-4046093.025770,3199235.568317
238200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15187.949929,,-2572782.264833,-4982507.914057,3939656.462801
238500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15207.078329,,-349309.076057,-5368720.402111,4245033.704709
238800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15226.206729,,1912737.195870,-5162082.281119,4081645.462710
239100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15245.335130,,3963566.021817,-4385411.937347,3467534.177372
239400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15264.463530,,5576710.939117,-3124474.590781,2470514.192201
239700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15283.591931,,6574037.518136,-1518511.516415,1200683.232756
240000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15302.720331,,6845414.177137,255135.924042,-201735.332765
240300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15321.848731,,6360873.660327,2000609.521082,-1581876.911231
240600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15340.977132,,5173922.225991,3525162.212544,-2787336.885886
240900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15360.105532,,3415631.121661,4660442.524712,-3685000.170335
241200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15379.233933,,1280162.805802,5281085.086680,-4175740.681443
241500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15398.362333,,-996669.790976,5318554.326970,-4205367.515402
241800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15417.490733,,-3163443.333018,4768712.637314,-3770609.075770
242100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15436.619134,,-4980887.953792,3692277.275490,-2919474.345399
242400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15455.747534,,-6248309.061359,2208115.552896,-1745951.408133
242700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15474.875935,,-6825749.399753,480118.697845,-379628.645554
243000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15494.004335,,-6649444.080755,-1300896.128177,1028615.293183
243300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15513.132736,,-5738861.936402,-2938257.158857,2323272.537632
243600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15532.261136,,-4194555.638173,-4251155.856673,3361378.232409
243900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15551.389536,,-2187057.987347,-5094613.020938,4028297.688557
244200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15570.517937,,61949.476376,-5375488.376860,4250385.125302
244500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15589.646337,,2304116.057720,-5062765.757948,4003116.137895
244800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15608.774738,,4291846.478151,-4190978.122003,3313795.849120
245100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15627.903138,,5805642.029949,-2856394.187121,2258543.691993
245400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15647.031538,,6678339.115900,-1206387.785306,953887.784426
245700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15666.159939,,6813568.590255,576836.158064,-456102.897836
246000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15685.288339,,6196397.495022,2296361.930917,-1815727.597049
246300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15704.416740,,4894978.058720,3762307.806260,-2974847.309758
246600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15723.545140,,3053021.863932,4812794.073484,-3805464.156362
246900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15742.673541,,873930.237254,5331818.896646,-4215855.777247
247200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15761.801941,,-1401666.708124,5262068.025891,-4160703.939359
247500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15780.930341,,-3522482.085578,4611243.826609,-3646098.883617
247800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15800.058742,,-5254321.041579,3451214.731877,-2728866.799106
248100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15819.187142,,-6405942.143734,1910079.041439,-1510294.688913
248400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15838.315543,,-6850175.560002,158019.436507,-124945.570588
248700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15857.443943,,-6537966.016190,-1611489.748988,1274200.887153
249000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15876.572343,,-5503789.812857,-3203047.279787,2532641.419569
249300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15895.700744,,-3861847.717799,-4440902.552245,3511410.466858
249600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15914.829144,,-1793454.140813,-5188363.170929,4102425.696112
249900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15933.957545,,472984.836201,-5362889.452293,4240423.187369
250200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15953.085945,,2687193.611750,-4945209.017736,3910164.319391
250500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15972.214345,,4604664.198303,-3981444.980675,3148118.521830
250800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,15991.342746,,6013656.456698,-2578022.718771,2038436.072846
251100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16010.471146,,6758579.881943,-889917.660133,703655.653253
251400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16029.599547,,6757174.964643,896458.157140,-708827.207769
251700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16048.727947,,6009596.845319,2583840.969629,-2043036.549151
252000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16067.856348,,4598398.182734,3985898.494567,-3151639.904051
252300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16086.984748,,2679413.128034,4947806.007377,-3912217.752561
252600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16106.113148,,464549.058250,5363343.140430,-4240781.917436
252900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16125.241549,,-1801613.677043,5186623.458233,-4101050.109664
253200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16144.369949,,-3868829.980840,4437161.549621,-3508452.465502
253500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16163.498350,,-5508823.773751,3197718.094179,-2528427.645926
253800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16182.626750,,-6540495.790749,1605160.865305,-1269196.654760
254100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16201.755150,,-6849921.793319,-164649.139898,130187.660367
254400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16220.883551,,-6402932.858452,-1916277.467614,1515195.768884
254700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16240.011951,,-5248888.543439,-3456297.408474,2732885.658695
255000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16259.140352,,-3515226.267959,-4614649.489922,3648791.733024
255300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16278.268752,,-1393388.807742,-5263420.599421,4161773.415843
255600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16297.397153,,882316.118358,-5330969.020027,4215183.781945
255900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16316.525553,,3060589.699749,-4809835.595871,3803124.895562
256200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16335.653953,,4900892.157366,-3757567.422866,2971099.100544
256500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16354.782354,,6200004.781515,-2290363.107107,1810984.342166
256800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16373.910754,,6814470.723492,-570241.324748,450888.379738
257100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16393.039155,,6676436.476197,1212850.381793,-958997.743197
257400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16412.167555,,5801144.719718,2862010.902936,-2262984.815047
257700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16431.295955,,4285251.120965,4195128.721198,-3317077.717453
258000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16450.424356,,2296150.957762,5064991.903139,-4004876.345292
258300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16469.552756,,53494.194138,5375544.241959,-4250429.297695
258600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16488.681157,,-2195069.762113,5092492.436942,-4026620.948130
258900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16507.809557,,-4201239.190823,4247092.992884,-3358165.736240
259200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16526.937957,,-5743479.223612,2932700.664318,-2318879.031390
259500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16546.066358,,-6651485.230278,1294459.588794,-1023525.937699
259800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16565.194758,,-6824989.013979,-486724.515630,384851.849045
260100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16584.323159,,-6244831.107258,-2214161.189771,1750731.677988
260400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16603.451559,,-4975076.490700,-3697095.131125,2923283.811720
260700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16622.579960,,-3155940.102204,-4771770.691334,3773027.071384
261000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16641.708360,,-988303.350200,-5319514.888258,4206127.028794
261300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16660.836760,,1288468.577264,-5279842.083528,4174757.841981
261600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16679.965161,,3422959.044054,-4657133.217979,3682383.509833
261900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16699.093561,,5179463.100301,-3520152.038379,2783375.353789
262200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16718.221962,,6364015.625540,-1994451.736983,1577007.966848
262500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16737.350362,,6845810.276092,-248510.514394,196496.638037
262800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16756.478762,,6571644.010893,1524872.928832,-1205713.185537
263100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16775.607163,,5571792.133019,3129869.535555,-2474779.961450
263400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16794.735563,,3956665.084877,4389244.667997,-3470564.707846
263700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16813.863964,,1904616.176464,5163929.561467,-4083106.102629
264000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16832.992364,,-357753.399750,5368378.242900,-4244763.160282
264300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16852.120765,,-2580617.413177,4980014.098835,-3937684.609384
264600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16871.249165,,-4518512.106073,4041722.938569,-3195780.151370
264900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16890.377565,,-5957441.970588,2657117.251515,-2100975.920745
265200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16909.505966,,-6738510.587714,979094.611654,-774167.644293
265500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16928.634366,,-6775467.050217,-807046.312148,638129.487053
265800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16947.762767,,-6064230.374238,-2504067.695008,1979960.021759
266100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16966.891167,,-4683340.149278,-3924572.897682,3103149.908998
266400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,16986.019567,,-2785283.662732,-4911700.077593,3883668.884787
266700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,17005.147968,,-579657.216840,-5356443.940000,4235326.737027
267000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,17024.276368,,1689978.920059,-5209692.843776,4119291.014730
267300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,17043.404769,,3772996.094339,-4487652.042737,3548375.171285
267600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,17062.533169,,5439373.387061,-3270054.191329,2585623.615817
267900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,17081.661569,,6505098.087766,-1691354.722825,1337349.920884
268200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,17100.789970,,6852485.629077,74115.633793,-58603.045033
268500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,17119.918370,,6443175.116775,1831401.638211,-1448084.664273
268800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,17139.046771,,5322365.400553,3386451.821931,-2677658.929270
269100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,17158.175171,,3613823.909729,4567546.970789,-3611547.889739
269400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,17177.303572,,1506219.412192,5244262.528113,-4146625.177096
269700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,17196.431972,,-767712.073713,5341870.961036,-4223803.919252
270000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,17215.560372,,-2956867.572719,4849593.682747,-3834561.514753
270300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,17234.688773,,-4819505.650430,3821791.297339,-3021880.756388
270600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,17253.817173,,-6149941.146120,2371960.732295,-1875503.378958
270900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,17272.945574,,-6801258.326645,660202.136092,-522020.166766
271200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,17292.073974,,-6701534.320589,-1124460.468732,889108.061485
271500.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,17311.202374,,-5861781.330729,-2784952.503325,2202054.932490
271800.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,17330.330775,,-4374730.591736,-4137911.147447,3271835.925949
272100.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,17349.459175,,-2404592.356755,-5033933.508767,3980318.551061
272400.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,17368.587576,,-168922.684776,-5374074.706041,4249267.339345
272700.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,17387.715976,,2085400.578571,-5120774.035625,4048983.137002
273000.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,17406.844377,,4109439.731272,-4302002.679754,3401582.687398
273300.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,17425.972777,,5679686.608524,-3008174.938416,2378556.349892
273600.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,17445.101177,,6622743.873941,-1382164.067620,1092873.648287
273900.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,17464.229578,,6834472.732375,396474.756936,-313491.592075
274200.0,,,6853137.000000,0.000000,38.333333,180.000000,0.000000,17483.357978,,6291492.643720,2131332.143177,-1685238.959391
